admin1_code,admin1_label,admin2_code,admin2_label,activity1_code,activity1_label,activity2_code,activity2_label,activity3_code,activity3_label,func1_code,func1_label,fin_source_code,fin_source_label,econ1_code,econ1_label,econ2_code,econ2_label,econ3_code,econ3_label,Year,value
055,MINISTARSTVO KULTURE,05535,Arhivi,39,"KULTURA, RELIGIJA I ŠPORT",3902,ARHIVSKA DJELATNOST,A783000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,2017,757372
055,MINISTARSTVO KULTURE,05535,Arhivi,39,"KULTURA, RELIGIJA I ŠPORT",3902,ARHIVSKA DJELATNOST,A783000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2017,7524589
055,MINISTARSTVO KULTURE,05535,Arhivi,39,"KULTURA, RELIGIJA I ŠPORT",3902,ARHIVSKA DJELATNOST,A783000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2017,2310240
055,MINISTARSTVO KULTURE,05535,Arhivi,39,"KULTURA, RELIGIJA I ŠPORT",3902,ARHIVSKA DJELATNOST,A783000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2017,4547860
055,MINISTARSTVO KULTURE,05535,Arhivi,39,"KULTURA, RELIGIJA I ŠPORT",3902,ARHIVSKA DJELATNOST,A783000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2017,5222000
055,MINISTARSTVO KULTURE,05535,Arhivi,39,"KULTURA, RELIGIJA I ŠPORT",3902,ARHIVSKA DJELATNOST,A783000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2017,231700
055,MINISTARSTVO KULTURE,05535,Arhivi,39,"KULTURA, RELIGIJA I ŠPORT",3902,ARHIVSKA DJELATNOST,A783000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",11,Opći prihodi i primi,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2017,88200
055,MINISTARSTVO KULTURE,05535,Arhivi,39,"KULTURA, RELIGIJA I ŠPORT",3902,ARHIVSKA DJELATNOST,A783000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",31,Vlastiti prihodi,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2017,150000
055,MINISTARSTVO KULTURE,05535,Arhivi,39,"KULTURA, RELIGIJA I ŠPORT",3902,ARHIVSKA DJELATNOST,A783000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",31,Vlastiti prihodi,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,2017,94000
055,MINISTARSTVO KULTURE,05535,Arhivi,39,"KULTURA, RELIGIJA I ŠPORT",3902,ARHIVSKA DJELATNOST,A783000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",31,Vlastiti prihodi,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2017,22000
055,MINISTARSTVO KULTURE,05535,Arhivi,39,"KULTURA, RELIGIJA I ŠPORT",3902,ARHIVSKA DJELATNOST,A783000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",31,Vlastiti prihodi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2017,205000
055,MINISTARSTVO KULTURE,05535,Arhivi,39,"KULTURA, RELIGIJA I ŠPORT",3902,ARHIVSKA DJELATNOST,A783000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",31,Vlastiti prihodi,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2017,819150
055,MINISTARSTVO KULTURE,05535,Arhivi,39,"KULTURA, RELIGIJA I ŠPORT",3902,ARHIVSKA DJELATNOST,A783000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",31,Vlastiti prihodi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2017,2649000
055,MINISTARSTVO KULTURE,05535,Arhivi,39,"KULTURA, RELIGIJA I ŠPORT",3902,ARHIVSKA DJELATNOST,A783000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",31,Vlastiti prihodi,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2017,60000
055,MINISTARSTVO KULTURE,05535,Arhivi,39,"KULTURA, RELIGIJA I ŠPORT",3902,ARHIVSKA DJELATNOST,A783000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",31,Vlastiti prihodi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2017,303000
055,MINISTARSTVO KULTURE,05535,Arhivi,39,"KULTURA, RELIGIJA I ŠPORT",3902,ARHIVSKA DJELATNOST,A783000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",31,Vlastiti prihodi,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2017,14000
055,MINISTARSTVO KULTURE,05535,Arhivi,39,"KULTURA, RELIGIJA I ŠPORT",3902,ARHIVSKA DJELATNOST,A783000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",31,Vlastiti prihodi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2017,698000
055,MINISTARSTVO KULTURE,05535,Arhivi,39,"KULTURA, RELIGIJA I ŠPORT",3902,ARHIVSKA DJELATNOST,A783000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",31,Vlastiti prihodi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,424,"Knjige, umjetnička djela i ostale izložbene vrijednosti",2017,5000
055,MINISTARSTVO KULTURE,05535,Arhivi,39,"KULTURA, RELIGIJA I ŠPORT",3902,ARHIVSKA DJELATNOST,A783000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",31,Vlastiti prihodi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,2017,39000
055,MINISTARSTVO KULTURE,05535,Arhivi,39,"KULTURA, RELIGIJA I ŠPORT",3902,ARHIVSKA DJELATNOST,A783000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",31,Vlastiti prihodi,4,Rashodi za nabavu nefinancijske imovine,45,Rashodi za dodatna ulaganja na nefinancijskoj imovini,451,Dodatna ulaganja na građevinskim objektima,2017,1490000
055,MINISTARSTVO KULTURE,05535,Arhivi,39,"KULTURA, RELIGIJA I ŠPORT",3902,ARHIVSKA DJELATNOST,A783000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2017,14000
055,MINISTARSTVO KULTURE,05535,Arhivi,39,"KULTURA, RELIGIJA I ŠPORT",3902,ARHIVSKA DJELATNOST,A783000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2017,33000
055,MINISTARSTVO KULTURE,05535,Arhivi,39,"KULTURA, RELIGIJA I ŠPORT",3902,ARHIVSKA DJELATNOST,A783000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2017,133200
055,MINISTARSTVO KULTURE,05535,Arhivi,39,"KULTURA, RELIGIJA I ŠPORT",3902,ARHIVSKA DJELATNOST,A783000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2017,5400
055,MINISTARSTVO KULTURE,05535,Arhivi,39,"KULTURA, RELIGIJA I ŠPORT",3902,ARHIVSKA DJELATNOST,A783000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2017,4200
055,MINISTARSTVO KULTURE,05535,Arhivi,39,"KULTURA, RELIGIJA I ŠPORT",3902,ARHIVSKA DJELATNOST,A783000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",43,Ostali prihodi za po,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2017,400
055,MINISTARSTVO KULTURE,05535,Arhivi,39,"KULTURA, RELIGIJA I ŠPORT",3902,ARHIVSKA DJELATNOST,A783000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",43,Ostali prihodi za po,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2017,505900
055,MINISTARSTVO KULTURE,05535,Arhivi,39,"KULTURA, RELIGIJA I ŠPORT",3902,ARHIVSKA DJELATNOST,A783000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",61,Donacije,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2017,5900
055,MINISTARSTVO KULTURE,05535,Arhivi,39,"KULTURA, RELIGIJA I ŠPORT",3902,ARHIVSKA DJELATNOST,A783000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",61,Donacije,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2017,100000
055,MINISTARSTVO KULTURE,05535,Arhivi,39,"KULTURA, RELIGIJA I ŠPORT",3902,ARHIVSKA DJELATNOST,A783000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",61,Donacije,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2017,128000
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2017,37810797
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,2017,750081
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2017,6491090
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2017,2031695
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2017,5901622
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2017,10312643
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2017,451540
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",11,Opći prihodi i primi,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2017,102500
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",31,Vlastiti prihodi,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2017,2321000
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",31,Vlastiti prihodi,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,2017,50000
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",31,Vlastiti prihodi,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2017,427000
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",31,Vlastiti prihodi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2017,658000
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",31,Vlastiti prihodi,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2017,2938000
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",31,Vlastiti prihodi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2017,9835000
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",31,Vlastiti prihodi,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2017,180000
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",31,Vlastiti prihodi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2017,612000
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",31,Vlastiti prihodi,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2017,63000
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",31,Vlastiti prihodi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2017,360000
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",31,Vlastiti prihodi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,424,"Knjige, umjetnička djela i ostale izložbene vrijednosti",2017,394000
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",31,Vlastiti prihodi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,2017,112000
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",31,Vlastiti prihodi,4,Rashodi za nabavu nefinancijske imovine,45,Rashodi za dodatna ulaganja na nefinancijskoj imovini,451,Dodatna ulaganja na građevinskim objektima,2017,1000000
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",43,Ostali prihodi za po,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2017,740000
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",43,Ostali prihodi za po,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,2017,11700
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",43,Ostali prihodi za po,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2017,74000
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2017,209000
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2017,1089000
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2017,2667000
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2017,30000
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2017,158000
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",43,Ostali prihodi za po,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2017,16000
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",43,Ostali prihodi za po,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2017,161000
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",43,Ostali prihodi za po,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,424,"Knjige, umjetnička djela i ostale izložbene vrijednosti",2017,113000
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",43,Ostali prihodi za po,4,Rashodi za nabavu nefinancijske imovine,45,Rashodi za dodatna ulaganja na nefinancijskoj imovini,451,Dodatna ulaganja na građevinskim objektima,2017,540000
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",61,Donacije,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2017,37800
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",61,Donacije,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2017,121000
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",61,Donacije,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2017,736600
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",61,Donacije,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2017,4000
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",61,Donacije,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2017,50000
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",61,Donacije,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,424,"Knjige, umjetnička djela i ostale izložbene vrijednosti",2017,35000
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",61,Donacije,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,2017,500
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780000,ADMINISTRACIJA I UPRAVLJANJE,08,"Rekreacija, kultura i religija",61,Donacije,4,Rashodi za nabavu nefinancijske imovine,45,Rashodi za dodatna ulaganja na nefinancijskoj imovini,451,Dodatna ulaganja na građevinskim objektima,2017,267000
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780001,PROGRAMI MUZEJSKO GALERIJSKE DJELATNOSTI,08,"Rekreacija, kultura i religija",11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2017,500000
055,MINISTARSTVO KULTURE,05540,Muzeji i galerije,39,"KULTURA, RELIGIJA I ŠPORT",3903,MUZEJSKO-GALERIJSKA DJELATNOST,A780001,PROGRAMI MUZEJSKO GALERIJSKE DJELATNOSTI,08,"Rekreacija, kultura i religija",11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2017,5500000
