Godina,Razdjel,Naziv razdjela,Glava,Naziv glave,Glavni program,Naziv glavnog programa,Program,Naziv programa,Potprogram,Naziv potprograma,Funkcijsko podruèje,Naziv funkcijskog podruèja,Izvor financiranja,Naziv izvora financiranja,Razred stavke,Naziv razreda stavke,Skupina stavke,Naziv skupine stavke,Podskupina stavke,Naziv podskupine stavke,Tekuæi plan,Izvršenje
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,A828057,OPERATIVNI PROGRAM RIBARSTVA,04,Ekonomski poslovi,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,147888,68484.47
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,A828057,OPERATIVNI PROGRAM RIBARSTVA,04,Ekonomski poslovi,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,35500,27332.4
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,A828057,OPERATIVNI PROGRAM RIBARSTVA,04,Ekonomski poslovi,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,912899,911511.2
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,A828057,OPERATIVNI PROGRAM RIBARSTVA,04,Ekonomski poslovi,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,16000,13626.16
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,A828057,OPERATIVNI PROGRAM RIBARSTVA,04,Ekonomski poslovi,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,74000,21985.46
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,A828057,OPERATIVNI PROGRAM RIBARSTVA,04,Ekonomski poslovi,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,38,Ostali rashodi,386,Kapitalne pomoæi,81188731,80058599.91
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,A828057,OPERATIVNI PROGRAM RIBARSTVA,04,Ekonomski poslovi,1,OPÆI PRIHODI I PRIMICI,4,Rashodi za nabavu nefinancijske imovine,41,Rashodi za nabavu neproizvedene dugotrajne imovine,412,Nematerijalna imovina,46000,45734.56
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,A828057,OPERATIVNI PROGRAM RIBARSTVA,04,Ekonomski poslovi,1,OPÆI PRIHODI I PRIMICI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,1002174,502293.62
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,A828057,OPERATIVNI PROGRAM RIBARSTVA,04,Ekonomski poslovi,1,OPÆI PRIHODI I PRIMICI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,423,Prijevozna sredstva,18178951,18157343.5
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,A828057,OPERATIVNI PROGRAM RIBARSTVA,04,Ekonomski poslovi,1,OPÆI PRIHODI I PRIMICI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,100000,
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,A828057,OPERATIVNI PROGRAM RIBARSTVA,04,Ekonomski poslovi,5,POMOÆI,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaæe (Bruto),2436035,2784985.76
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,A828057,OPERATIVNI PROGRAM RIBARSTVA,04,Ekonomski poslovi,5,POMOÆI,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaæe,479965,483274.98
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,A828057,OPERATIVNI PROGRAM RIBARSTVA,04,Ekonomski poslovi,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,157000,272437.92
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,A828057,OPERATIVNI PROGRAM RIBARSTVA,04,Ekonomski poslovi,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,45000,187747.11
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,A828057,OPERATIVNI PROGRAM RIBARSTVA,04,Ekonomski poslovi,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,1626000,2942088.83
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,A828057,OPERATIVNI PROGRAM RIBARSTVA,04,Ekonomski poslovi,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,40000,42533.43
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,A828057,OPERATIVNI PROGRAM RIBARSTVA,04,Ekonomski poslovi,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,18000,65956.39
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,A828057,OPERATIVNI PROGRAM RIBARSTVA,04,Ekonomski poslovi,5,POMOÆI,3,Rashodi poslovanja,38,Ostali rashodi,386,Kapitalne pomoæi,96000000,164299708
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,A828057,OPERATIVNI PROGRAM RIBARSTVA,04,Ekonomski poslovi,5,POMOÆI,4,Rashodi za nabavu nefinancijske imovine,41,Rashodi za nabavu neproizvedene dugotrajne imovine,412,Nematerijalna imovina,414000,411611.04
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,A828057,OPERATIVNI PROGRAM RIBARSTVA,04,Ekonomski poslovi,5,POMOÆI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,3668165,2757467.33
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,A828057,OPERATIVNI PROGRAM RIBARSTVA,04,Ekonomski poslovi,5,POMOÆI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,423,Prijevozna sredstva,44736000,44393178.56
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,A828057,OPERATIVNI PROGRAM RIBARSTVA,04,Ekonomski poslovi,5,POMOÆI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,550000,
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,K401095,SATELITSKI SUSTAV NADZORA PLOVILA,04,Ekonomski poslovi,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,5575075,5575074.69
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,K401095,SATELITSKI SUSTAV NADZORA PLOVILA,04,Ekonomski poslovi,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,1120000,197403
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,K650064,INFORMATIÈKA PODRŠKA RIBARSTVENOJ POLITICI RH,04,Ekonomski poslovi,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2342500,2342500
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,K650064,INFORMATIÈKA PODRŠKA RIBARSTVENOJ POLITICI RH,04,Ekonomski poslovi,1,OPÆI PRIHODI I PRIMICI,4,Rashodi za nabavu nefinancijske imovine,41,Rashodi za nabavu neproizvedene dugotrajne imovine,412,Nematerijalna imovina,600000,482059.15
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,K650064,INFORMATIÈKA PODRŠKA RIBARSTVENOJ POLITICI RH,04,Ekonomski poslovi,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,650000,819399.3
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,K650064,INFORMATIÈKA PODRŠKA RIBARSTVENOJ POLITICI RH,04,Ekonomski poslovi,4,PRIHODI ZA POSEBNE NAMJENE,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,50000,
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,K650064,INFORMATIÈKA PODRŠKA RIBARSTVENOJ POLITICI RH,04,Ekonomski poslovi,4,PRIHODI ZA POSEBNE NAMJENE,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,100000,
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,K650095,ODRŽAVANJE EKO SUSTAVA RIBNJAKA,04,Ekonomski poslovi,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,35,Subvencije,352,"Subvencije trgovaèkim društvima, poljoprivrednicima i obrtnicima izvan javnog sektora",24350000,24315530.19
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,K650095,ODRŽAVANJE EKO SUSTAVA RIBNJAKA,04,Ekonomski poslovi,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,35,Subvencije,352,"Subvencije trgovaèkim društvima, poljoprivrednicima i obrtnicima izvan javnog sektora",1000000,1851001.84
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,K650108,JAÈANJE RIBARSKE INSPEKCIJSKE SLUŽBE,04,Ekonomski poslovi,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,137725,39838.25
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,K650108,JAÈANJE RIBARSKE INSPEKCIJSKE SLUŽBE,04,Ekonomski poslovi,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,704431,680368.74
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,K650108,JAÈANJE RIBARSKE INSPEKCIJSKE SLUŽBE,04,Ekonomski poslovi,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,125875,36408.69
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,K650108,JAÈANJE RIBARSKE INSPEKCIJSKE SLUŽBE,04,Ekonomski poslovi,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,50000,
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3005,RIBARSTVO,K650108,JAÈANJE RIBARSKE INSPEKCIJSKE SLUŽBE,04,Ekonomski poslovi,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,10000,
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3006,"GOSPODARENJE I ZAŠTITA ŠUMSKIH RESURSA, LOVIŠTA I DIVLJAÈI",A568060,UNAPREÐENJE LOVSTVA,04,Ekonomski poslovi,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,38,Ostali rashodi,381,Tekuæe donacije,3359555,3359555
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3006,"GOSPODARENJE I ZAŠTITA ŠUMSKIH RESURSA, LOVIŠTA I DIVLJAÈI",A568060,UNAPREÐENJE LOVSTVA,04,Ekonomski poslovi,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,120000,94399.67
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3006,"GOSPODARENJE I ZAŠTITA ŠUMSKIH RESURSA, LOVIŠTA I DIVLJAÈI",A568060,UNAPREÐENJE LOVSTVA,04,Ekonomski poslovi,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,5000,
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3006,"GOSPODARENJE I ZAŠTITA ŠUMSKIH RESURSA, LOVIŠTA I DIVLJAÈI",A568060,UNAPREÐENJE LOVSTVA,04,Ekonomski poslovi,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,720000,525474.64
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3006,"GOSPODARENJE I ZAŠTITA ŠUMSKIH RESURSA, LOVIŠTA I DIVLJAÈI",A568060,UNAPREÐENJE LOVSTVA,04,Ekonomski poslovi,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,50000,24103.87
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3006,"GOSPODARENJE I ZAŠTITA ŠUMSKIH RESURSA, LOVIŠTA I DIVLJAÈI",A568060,UNAPREÐENJE LOVSTVA,04,Ekonomski poslovi,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,520000,186580.31
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3006,"GOSPODARENJE I ZAŠTITA ŠUMSKIH RESURSA, LOVIŠTA I DIVLJAÈI",A568060,UNAPREÐENJE LOVSTVA,04,Ekonomski poslovi,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,38,Ostali rashodi,381,Tekuæe donacije,10100000,10518267.66
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3006,"GOSPODARENJE I ZAŠTITA ŠUMSKIH RESURSA, LOVIŠTA I DIVLJAÈI",A568060,UNAPREÐENJE LOVSTVA,04,Ekonomski poslovi,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,38,Ostali rashodi,383,"Kazne, penali i naknade štete",500000,65388.62
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3006,"GOSPODARENJE I ZAŠTITA ŠUMSKIH RESURSA, LOVIŠTA I DIVLJAÈI",A568060,UNAPREÐENJE LOVSTVA,04,Ekonomski poslovi,4,PRIHODI ZA POSEBNE NAMJENE,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,50000,
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3006,"GOSPODARENJE I ZAŠTITA ŠUMSKIH RESURSA, LOVIŠTA I DIVLJAÈI",A820038,UNAPREÐENJE ŠUMARSTVA,04,Ekonomski poslovi,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,500000,183471.76
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3006,"GOSPODARENJE I ZAŠTITA ŠUMSKIH RESURSA, LOVIŠTA I DIVLJAÈI",A820038,UNAPREÐENJE ŠUMARSTVA,04,Ekonomski poslovi,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,3441,0
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3006,"GOSPODARENJE I ZAŠTITA ŠUMSKIH RESURSA, LOVIŠTA I DIVLJAÈI",A820038,UNAPREÐENJE ŠUMARSTVA,04,Ekonomski poslovi,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,20000,9298.71
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3006,"GOSPODARENJE I ZAŠTITA ŠUMSKIH RESURSA, LOVIŠTA I DIVLJAÈI",A820038,UNAPREÐENJE ŠUMARSTVA,04,Ekonomski poslovi,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,225000,89139.46
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3006,"GOSPODARENJE I ZAŠTITA ŠUMSKIH RESURSA, LOVIŠTA I DIVLJAÈI",A820038,UNAPREÐENJE ŠUMARSTVA,04,Ekonomski poslovi,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,375000,241250
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3006,"GOSPODARENJE I ZAŠTITA ŠUMSKIH RESURSA, LOVIŠTA I DIVLJAÈI",A820038,UNAPREÐENJE ŠUMARSTVA,04,Ekonomski poslovi,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,50000,24254.39
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3006,"GOSPODARENJE I ZAŠTITA ŠUMSKIH RESURSA, LOVIŠTA I DIVLJAÈI",A820038,UNAPREÐENJE ŠUMARSTVA,04,Ekonomski poslovi,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,20000,
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3006,"GOSPODARENJE I ZAŠTITA ŠUMSKIH RESURSA, LOVIŠTA I DIVLJAÈI",A820038,UNAPREÐENJE ŠUMARSTVA,04,Ekonomski poslovi,4,PRIHODI ZA POSEBNE NAMJENE,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,250000,
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3006,"GOSPODARENJE I ZAŠTITA ŠUMSKIH RESURSA, LOVIŠTA I DIVLJAÈI",A820065,OPÆEKORISNE FUNKCIJE ŠUMA,04,Ekonomski poslovi,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,1000000,63997.45
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3006,"GOSPODARENJE I ZAŠTITA ŠUMSKIH RESURSA, LOVIŠTA I DIVLJAÈI",A820065,OPÆEKORISNE FUNKCIJE ŠUMA,04,Ekonomski poslovi,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,35,Subvencije,352,"Subvencije trgovaèkim društvima, poljoprivrednicima i obrtnicima izvan javnog sektora",100000000,94541575.89
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3006,"GOSPODARENJE I ZAŠTITA ŠUMSKIH RESURSA, LOVIŠTA I DIVLJAÈI",A820065,OPÆEKORISNE FUNKCIJE ŠUMA,04,Ekonomski poslovi,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,369,Prijenosi izmeðu proraèunskih korisnika istog proraèuna,2760000,1239383.34
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3006,"GOSPODARENJE I ZAŠTITA ŠUMSKIH RESURSA, LOVIŠTA I DIVLJAÈI",A820065,OPÆEKORISNE FUNKCIJE ŠUMA,04,Ekonomski poslovi,4,PRIHODI ZA POSEBNE NAMJENE,3,Rashodi poslovanja,38,Ostali rashodi,381,Tekuæe donacije,8000000,6668845.16
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3006,"GOSPODARENJE I ZAŠTITA ŠUMSKIH RESURSA, LOVIŠTA I DIVLJAÈI",K821018,PROVEDBA MEÐUNARODNIH OBVEZA U ŠUMARSTVU,04,Ekonomski poslovi,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,102000,97934.33
2018,060,MINISTARSTVO POLJOPRIVREDE,06005,Ministarstvo poljoprivrede,30,"POLJOPRIVREDA, ŠUMARSTVO, RIBARSTVO I LOVSTVO",3006,"GOSPODARENJE I ZAŠTITA ŠUMSKIH RESURSA, LOVIŠTA I DIVLJAÈI",K821018,PROVEDBA MEÐUNARODNIH OBVEZA U ŠUMARSTVU,04,Ekonomski poslovi,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,45000,38671.12
